time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
129.0623,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,59.4710,38.5251,38.3288,113.2406,224.0000,0.0002,nan,nan,59.4710,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0178,11.5997,4.3856,36.1580,-0.0009,0.0000,0.3933,0.4839,0.5040,9.1588,4.9807,1.5204,0.0057,5.2164,1.6874,0.0015,3.8772,0.2167,0.0011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004,2175.6791,7.2391,3.8469,0.4047,0.3876,-60.1729,0.4972,0.2355,130.5026,-1795.5895
129.0956,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.0000,0.0005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0021,2.8188,2.2616,37.4531,-0.0004,0.0000,0.2418,0.1372,0.5171,7.6334,2.3700,0.3144,0.0015,1.4417,0.0143,0.0011,0.7349,0.0030,0.0008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,1001.2102,2.3536,1.0067,0.3653,0.2153,nan,nan,0.0000,61.7937,-2358.6545
129.1290,STABLE,ASCEND,-0.0006,0.0000,0.0146,0.0011,0.0717,0.0566,0.0021,0.0000,0.0188,0.2735,500.0000,0.0005,469.1031,190.9196,0.0021,0.8755,0.0113,0.0226,0.0189,0.0000,0.0226,0.0264,0.0226,501.6546,538.3339,0.0000,0.0002,0.0004,0.0218,0.0000,-0.0000,0.0001,0.0000,0.4966,0.0047,0.0001,0.0000,0.0000,0.0001,0.0001,0.0000,0.0001,0.0001,0.0001,-0.0002,1.0000,0.0006,-0.0012,0.0037,0.0051,-0.0000,1.0000,-0.0000,0.0009,-0.0021,-0.0000,0.0000,1.0000,0.0000,1001.4885,2.3456,1.0034,0.3630,0.2144,nan,nan,0.0000,-26.8983,-2859.3590
129.1624,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,8.8750,10.0440,6.6570,16.3805,500.0000,0.0005,nan,nan,8.8750,0.0000,0.0000,0.3333,0.0000,0.6667,0.0000,0.0000,0.0000,nan,nan,0.0005,0.0043,0.0054,0.2717,0.0000,0.0000,0.0011,0.0004,0.5024,0.0658,0.0047,0.0007,0.0010,0.0013,0.0006,0.0008,0.0011,0.0027,0.0006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,532.4402,1.7731,0.6891,0.1570,0.3027,nan,nan,0.0000,-129.0208,-97.8486
129.1957,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.0000,0.0005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0003,0.0027,0.0051,0.2533,0.0000,0.0000,0.0010,0.0003,0.5081,0.0644,0.0013,0.0004,0.0009,0.0007,0.0005,0.0007,0.0006,0.0037,0.0004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,300.0436,1.5707,0.5895,0.0305,0.4602,nan,nan,0.0000,-33.4281,1586.0492
129.2291,STABLE,ASCEND,-1.8823,-0.6272,2.6456,0.6566,0.1667,0.8333,19.5948,2.4175,35.6728,98.7677,500.0000,0.0005,117.8564,37.0649,19.5948,0.1667,0.0000,0.0000,0.0000,0.3333,0.1667,0.0000,0.3333,530.0641,588.8873,0.0002,0.0022,0.0046,0.2022,-0.0000,0.0000,0.0010,0.0002,0.5014,0.0650,0.0011,0.0003,0.0007,0.0005,0.0003,0.0004,0.0005,0.0035,0.0002,0.1544,1.0140,-10.4126,-8.5507,20.1281,79.6135,-0.0453,nan,nan,nan,nan,nan,nan,nan,0.0000,339.7906,1.4036,0.5440,0.0285,0.7441,nan,nan,0.0000,-23.1785,297.8402
129.2625,DESCEND,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0005,436.5420,277.9637,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,530.0641,588.8873,0.0000,0.0000,0.0000,0.0003,-0.0000,0.0000,0.0000,0.0000,0.3004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.0000,339.7906,1.4036,0.5440,0.0303,0.7416,nan,nan,0.0000,-13.5522,279.1940
129.2958,DESCEND,ASCEND,-1.7043,-0.0017,4.8281,0.5507,0.4211,0.5526,2.8696,0.0225,5.0681,15.8213,500.0000,0.0005,204.5379,201.5509,2.8696,0.3421,0.0526,0.0526,0.0263,0.1053,0.1579,0.0263,0.2368,537.8529,587.8112,0.0002,0.0021,0.0048,0.3382,0.0000,0.0000,0.0009,0.0002,0.5034,0.1152,0.0008,0.0003,0.0008,0.0005,0.0003,0.0004,0.0005,0.0025,0.0002,-0.0056,0.9993,0.6720,0.3554,2.9078,14.9246,-0.0242,0.9150,-1.6675,36.3492,37.3992,-0.0000,-0.0000,0.7895,0.0000,466.5229,1.5074,0.5697,0.1127,0.7994,nan,nan,0.0000,-4.5469,33.1467
129.3292,STABLE,ASCEND,-1.5788,-0.2241,5.4456,5.4661,0.2593,0.7037,5.6989,4.8122,5.0650,17.1567,500.0000,0.0005,365.9316,280.4705,5.6989,0.3333,0.0741,0.0370,0.0000,0.2963,0.0741,0.1111,0.0741,513.5007,545.1418,0.0002,0.0024,0.0071,0.3450,0.0000,0.0000,0.0011,0.0002,0.5019,0.0630,0.0010,0.0003,0.0009,0.0005,0.0003,0.0005,0.0005,0.0052,0.0003,-0.1979,1.0031,0.8987,-3.6125,5.6247,16.4177,-0.0215,0.9777,-25.1839,-3.8055,10.8773,-0.0005,0.0004,0.6667,0.0000,638.7692,1.5618,0.5875,0.2844,0.7514,nan,nan,0.0000,-11.3402,51.9988
129.3626,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,139.5382,139.5382,5.3097,144.8479,500.0000,0.0005,nan,nan,139.5382,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,nan,nan,0.0003,0.0024,0.0094,0.5560,0.0000,0.0000,0.0015,0.0002,0.5027,0.0853,0.0010,0.0005,0.0009,0.0005,0.0003,0.0004,0.0005,0.0060,0.0003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,1044.1127,1.8588,0.7311,0.6823,0.3745,nan,nan,0.0000,-1.0769,547.4802
129.3959,STABLE,ASCEND,-0.0000,0.0000,0.0007,0.0000,0.0370,0.0432,0.0003,0.0000,0.0011,0.0070,500.0000,0.0005,474.3608,219.5988,0.0003,0.9321,0.0000,0.0123,0.0247,0.0062,0.0123,0.0062,0.0062,666.5537,512.9866,0.0000,0.0004,0.0003,0.0106,0.0000,-0.0000,0.0001,0.0000,0.4986,0.0017,0.0000,0.0002,0.0001,0.0000,0.0002,0.0001,0.0000,0.0001,0.0001,-0.0000,1.0000,-0.0000,0.0001,0.0003,0.0026,0.0000,1.0000,0.0000,-0.0000,-0.0001,-0.0000,0.0000,1.0000,0.0000,1043.7291,1.8627,0.7343,0.6793,0.3728,nan,nan,0.0000,25.1950,729.4330
129.4293,STABLE,ASCEND,7.4642,5.7957,7.0127,18.4163,0.8000,0.2000,13.3584,9.4617,8.9279,33.6740,43.0000,0.0000,525.3771,212.2657,13.3584,0.1000,0.0000,0.1000,0.2000,0.2000,0.0000,0.2000,0.2000,679.4351,486.9890,0.0004,0.0036,2.9202,54.9979,0.0003,-0.0000,0.2267,0.0003,0.4998,15.9860,0.0011,0.0006,0.0011,0.0005,0.0004,0.0005,0.0007,0.7430,1.5129,-1.4596,0.9135,116.3493,-19.3381,63.8468,114.1805,0.3398,1.2617,-1.3863,-13.6753,-3.3714,0.0001,0.0004,0.7000,0.0013,1171.2762,2.9834,8.5093,0.7421,0.3263,15.7420,0.8972,0.2108,47.6006,319.4162
129.4627,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,27.8843,35.1537,17.4616,44.6881,56.0000,0.0001,nan,nan,27.8843,0.0000,0.3333,0.0000,0.6667,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0005,0.0283,5.5249,68.4847,-0.0006,-0.0000,0.4890,0.0005,0.4985,22.5157,0.0012,0.0008,0.0013,0.0007,0.0633,0.0719,0.0008,3.3207,3.6301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0019,1437.3434,3.7193,10.5308,0.7750,0.2838,nan,nan,0.0000,46.5107,331.5725
129.4960,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.0000,0.0001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005,1.5545,6.8778,91.4074,-0.0000,-0.0000,0.7393,0.0008,0.4974,25.8671,0.0012,0.8645,0.1020,0.0007,3.5060,0.6237,0.0008,3.1536,1.6713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017,1904.9384,3.7776,7.0896,0.8651,0.1873,88.9191,0.6986,0.2166,69.7276,652.1686
129.5294,STABLE,ASCEND,-0.0011,0.0000,0.0056,0.0000,0.0392,0.0784,0.0023,0.0000,0.0128,0.0895,85.0000,0.0001,268.5822,76.9591,0.0023,0.9216,0.0000,0.0196,0.0196,0.0392,0.0000,0.0000,0.0000,679.4351,486.9890,0.0000,0.0000,0.0034,0.6693,-0.0000,0.0000,0.0010,0.0000,0.4402,0.2103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0002,1.0000,0.0022,0.0049,0.0045,0.0048,-0.0000,0.9998,-0.0021,0.0835,0.0273,-0.0000,-0.0000,1.0000,0.0017,1904.9237,3.7776,7.0529,0.8636,0.1873,88.9191,0.6986,0.2166,90.0321,399.2351
129.5628,STABLE,ASCEND,7.1713,-2.4693,25.3039,47.3599,0.4000,0.6000,44.4597,47.2219,28.0342,75.5209,50.0000,0.0001,159.8559,52.7312,44.4597,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,0.0000,0.2000,659.3866,524.7576,0.0004,2.0036,3.6506,62.5924,0.0000,-0.0000,0.3531,0.0007,0.4997,14.3894,0.0012,1.6651,0.3840,0.0005,2.2357,0.7461,0.0006,1.0476,0.0003,2.7802,0.8689,38.6025,33.5381,23.5874,78.8561,0.1222,0.2813,-130.8589,514.8618,465.9395,-0.0009,-0.0007,0.5000,0.0012,1972.8343,3.5729,3.9635,0.8895,0.1605,89.1776,0.4903,0.2847,96.3698,1005.1299
129.5961,STABLE,ASCEND,4.7902,11.2816,22.0476,27.3274,0.6250,0.3750,46.9147,52.4454,17.5121,65.9068,67.0000,0.0001,115.7011,67.9906,46.9147,0.2500,0.1250,0.0000,0.0000,0.0000,0.0000,0.6250,0.0000,623.1755,540.0685,0.0004,1.6134,3.9450,41.3440,-0.0003,0.0000,0.3330,0.0007,0.5003,10.8265,0.0014,2.1575,0.4656,0.0007,2.2430,0.0004,0.0007,1.9333,0.0003,0.8181,0.8420,98.5139,34.7640,29.2364,78.1056,0.1294,0.2768,-134.2691,505.0921,444.0989,-0.0014,-0.0002,0.6250,0.0003,1932.9691,3.4521,1.6999,0.9222,0.1277,87.8213,0.4389,0.2508,157.1077,-23.8391
129.6295,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203.0000,0.0002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005,1.9703,3.1356,66.8081,0.0002,-0.0000,0.3509,0.0045,0.4938,12.7988,0.0013,1.8935,0.2480,0.0007,1.4439,0.0003,0.0017,1.2590,0.0002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002,1649.5307,4.0334,1.4145,0.9294,0.1064,nan,nan,0.0000,94.7790,-1860.3473
129.6629,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0005,239.7062,192.0521,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,623.1755,540.0685,0.0000,0.0000,0.0001,0.0051,-0.0000,0.0000,0.0000,0.0000,0.3475,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.0002,1649.5513,4.0336,1.4147,0.9258,0.1043,nan,nan,0.0000,32.9606,-1380.9045
129.6962,STABLE,ASCEND,9.2781,2.6968,17.1006,37.4084,0.5714,0.4286,18.9078,8.8632,16.8349,46.0239,270.0000,0.0003,367.9431,240.5054,18.9078,0.2857,0.2857,0.0000,0.0000,0.0000,0.1429,0.1429,0.1429,524.5542,474.9372,0.0005,2.5272,2.3079,58.0682,0.0000,-0.0000,0.2992,0.0315,0.4976,13.3148,0.0012,1.2656,0.1202,0.0008,1.4013,0.0005,0.0026,1.3280,0.0003,0.2264,1.0062,2.7471,-0.7565,15.6280,38.6027,0.0829,nan,nan,nan,nan,nan,nan,nan,0.0001,1393.7930,4.5095,1.5347,0.9398,0.0760,-74.2488,0.3389,0.2207,2.6266,-307.6620
129.7296,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,6.9950,6.9950,0.8825,7.8775,500.0000,0.0005,nan,nan,6.9950,0.0000,0.5000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,nan,nan,0.0007,2.5053,1.8512,45.6565,-0.0000,-0.0000,0.2396,0.0539,0.4956,7.2972,0.0012,0.4781,0.6554,0.0010,0.8265,0.3222,0.0065,1.3122,0.1003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0000,1426.8686,4.9143,1.6342,0.9320,0.0711,-74.0546,0.4264,0.2280,12.4293,-1348.3376
129.7630,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,47.3354,47.3354,8.2133,55.5487,356.0000,0.0004,nan,nan,47.3354,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0009,1.9718,1.7600,49.7364,-0.0000,0.0000,0.2182,0.0758,0.5190,6.6407,0.0083,0.0006,0.8649,0.2065,0.1971,0.6641,0.8417,0.3845,0.1751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0002,2889.0118,4.5195,2.2011,0.8058,0.2121,66.2126,0.7500,0.2262,-87.3524,-2458.9449
129.7963,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0005,363.2689,105.0547,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.5542,474.9372,0.0000,0.0000,0.0009,0.1036,-0.0000,0.0000,0.0003,0.0000,0.3169,0.0406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,-0.0000,1.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,0.0002,2889.0118,4.5195,2.2011,0.8042,0.2030,66.2126,0.7500,0.2262,-151.6643,-1368.2515
129.8297,STABLE,ASCEND,-30.5847,-23.6711,22.1810,-7.5221,0.0000,1.0000,77.4197,59.4387,51.6513,189.0827,153.0000,0.0002,298.5148,211.6679,77.4197,0.0000,0.1429,0.0000,0.0000,0.0000,0.0000,0.1429,0.7143,591.3781,510.6484,0.0012,3.8800,2.4016,31.1309,0.0006,-0.0000,0.2169,0.1234,0.4985,4.8591,0.3106,0.0012,0.0013,1.1310,0.0097,0.0006,4.1582,0.0377,0.0005,-20.4071,1.0943,337.3092,-199.2045,74.4897,296.7787,0.0013,nan,nan,nan,nan,nan,nan,nan,0.0002,4163.7934,6.0650,3.1084,0.6994,0.3261,nan,nan,0.0000,-178.6604,-633.9601
129.8631,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,68.6179,67.0330,6.5658,79.2136,201.0000,0.0002,nan,nan,68.6179,0.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,nan,nan,0.0030,6.8246,3.2292,48.5932,0.0001,-0.0000,0.2983,0.2678,0.4948,11.4735,1.7270,0.1408,0.0017,1.5339,0.4423,0.0006,5.2807,0.4722,0.0006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0007,4770.7248,7.7307,5.3171,0.6054,0.4203,37.9101,0.8694,0.1950,-193.9706,-399.5001
129.8964,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,50.5829,50.5829,0.0000,50.5829,337.0000,0.0004,nan,nan,50.5829,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.1282,14.3815,5.0446,39.1021,-0.0005,-0.0000,0.4181,0.5392,0.4881,10.4762,2.9519,1.3654,0.3180,4.0993,1.7602,0.1370,7.8765,3.3554,0.0482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0039,1793.4429,12.4773,15.4666,0.1484,0.8718,61.1356,0.3653,0.3188,-205.3204,231.4714
129.9298,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0005,336.3559,162.5696,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,591.3781,510.6484,0.0000,0.0000,0.0005,0.0946,0.0000,0.0000,0.0001,0.0000,0.3134,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.0039,1793.4429,12.4773,15.4666,0.1488,0.8611,61.1356,0.3653,0.3188,-178.5237,840.9850
129.9632,STABLE,ASCEND,-25.2383,-35.6481,47.6601,57.0191,0.2500,0.7500,66.9387,57.7757,58.8208,272.4254,275.0000,0.0003,266.8550,121.7517,66.9387,0.4375,0.0000,0.0625,0.1250,0.0000,0.0000,0.1875,0.1875,497.8609,503.3157,0.4057,18.0686,6.4226,40.1785,0.0007,0.0000,0.5985,0.7795,0.5052,11.5860,4.8528,3.6798,0.8854,5.8704,3.1357,1.2717,8.0031,6.3412,0.4835,-17.7524,1.0170,235.9986,-63.9361,63.3415,249.5620,0.1198,0.9693,19.5201,257.3807,-39.5288,0.0001,-0.0001,0.6875,0.0047,671.4180,12.7670,20.1782,0.0051,0.9600,-3.9452,0.2056,0.2771,-149.1987,975.5743
129.9965,STABLE,ASCEND,6.7280,4.4448,18.6314,35.6587,0.5385,0.4615,28.4235,24.7403,14.8440,61.1177,245.0000,0.0003,187.6399,80.7669,28.4235,0.0000,0.5385,0.1538,0.0000,0.0000,0.0769,0.1538,0.0769,429.5503,507.1071,0.3704,17.0916,6.0834,48.9967,0.0002,0.0000,0.6034,0.7947,0.5057,15.6496,4.3559,3.4601,0.8515,5.0958,5.0071,1.2969,5.4392,5.9659,1.1979,-14.9348,1.0043,177.8976,-37.2846,1.1688,1.9279,-0.0006,0.9767,14.3373,179.1569,-34.5289,-0.0000,-0.0000,1.0000,0.0058,720.4953,12.7829,24.6704,0.0049,0.9349,10.8762,0.2444,0.3176,-113.4204,1161.9239
130.0299,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,57.2651,57.2651,26.4671,83.7323,364.0000,0.0004,nan,nan,57.2651,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.5000,nan,nan,0.5878,17.5429,6.3145,42.8947,-0.0011,0.0000,0.6172,0.8455,0.5016,14.0021,3.0571,5.0855,2.2745,4.5125,6.2341,1.9940,5.4372,4.1065,2.8134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0095,846.9924,14.1917,26.4072,0.0090,0.9425,36.9930,0.4000,0.3802,-71.6596,980.4800
130.0633,ASCEND,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0005,341.9719,181.7616,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.5503,507.1071,0.0000,0.0000,0.0004,0.0539,-0.0000,0.0000,0.0001,0.0000,0.3105,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,1.0000,0.0095,846.9912,14.1920,26.4074,0.0100,0.9324,36.9930,0.4000,0.3802,-47.9897,-359.7450
130.0966,STABLE,ASCEND,1.1917,8.7165,31.6556,49.6236,0.5645,0.4355,39.2881,35.8740,24.5178,116.3772,300.0000,0.0003,277.7098,97.5340,39.2881,0.2903,0.1452,0.2419,0.2258,0.0323,0.0000,0.0484,0.0161,444.6896,484.9680,0.5014,21.4134,7.3407,47.0334,-0.0012,0.0000,0.6710,0.9079,0.5013,13.0199,0.9718,3.1658,2.1789,4.4629,8.5270,4.2844,7.3048,7.7606,2.4316,-8.1829,1.0033,71.6882,-10.4714,3.7477,6.0154,0.0036,0.9957,7.9390,76.1272,-7.1153,0.0000,-0.0000,0.9355,0.0079,804.4830,12.4739,23.6666,0.0080,0.9387,45.0000,0.4889,0.3775,-95.6666,-502.0362
130.1300,STABLE,ASCEND,0.6273,12.6078,27.0625,34.2000,0.6000,0.4000,32.8896,28.4091,18.5514,88.5815,296.0000,0.0003,264.8354,113.9642,32.8896,0.0000,0.4200,0.3400,0.2200,0.0000,0.0000,0.0000,0.0200,434.6962,461.3108,0.2509,23.0514,7.9762,73.7704,0.0020,0.0000,0.6977,0.8734,0.5034,22.5327,1.3389,1.7668,1.1334,6.4035,6.0184,3.3875,5.8425,7.5648,5.6336,-5.9475,1.0043,47.3647,-1.1970,1.4842,3.0120,-0.0018,0.9941,5.9976,53.2676,1.4910,0.0000,-0.0000,1.0000,0.0072,785.4446,11.9487,25.7377,0.0076,0.9394,52.0013,0.5833,0.3871,-81.4923,615.5881
130.1634,STABLE,ASCEND,-11.9297,-12.4886,31.1819,37.7525,0.3333,0.6667,43.7978,37.5152,29.1349,103.1690,274.0000,0.0003,171.8239,49.4515,43.7978,0.2222,0.3333,0.3333,0.0000,0.0000,0.1111,0.0000,0.0000,410.9814,426.1512,0.2424,15.5348,5.4647,52.4004,-0.0002,-0.0000,0.5494,0.7490,0.4989,10.8813,1.3802,2.0505,0.8442,3.7656,4.2190,3.0345,1.7435,6.9229,4.6284,-7.7710,1.0113,46.2335,23.0800,37.6078,89.1386,0.1538,0.7403,-125.5690,367.1909,765.6577,-0.0015,-0.0028,0.4444,0.0082,846.4035,12.2384,31.8005,0.0067,0.8994,56.1187,0.6708,0.3396,-54.5863,861.7994
130.1967,DESCEND,ASCEND,0.0047,0.0000,0.0534,0.0089,0.2555,0.3285,0.0158,0.0001,0.0655,0.6116,500.0000,0.0005,296.8638,173.1955,0.0158,0.5073,0.0620,0.0803,0.0730,0.0876,0.0693,0.0365,0.0839,510.9276,445.6282,0.0000,0.0140,0.0289,0.7338,-0.0000,0.0000,0.0048,0.0001,0.5074,0.1838,0.0024,0.0033,0.0005,0.0021,0.0013,0.0056,0.0061,0.0072,0.0139,-0.0003,1.0000,-0.0091,-0.0113,0.0216,0.0929,-0.0000,1.0000,0.0004,-0.0056,0.0065,-0.0000,-0.0000,1.0000,0.0082,846.7403,12.2546,31.7432,0.0083,0.8936,58.1726,0.6514,0.3254,-23.9815,173.9323
130.2301,DESCEND,ASCEND,-4.7295,-4.4837,25.2701,33.2258,0.4722,0.5278,38.5545,37.6491,6.0413,50.7441,302.0000,0.0003,305.8804,149.8358,38.5545,0.0000,0.2222,0.7407,0.0278,0.0000,0.0000,0.0000,0.0093,532.5496,420.0766,0.1876,34.8268,11.0279,55.8355,-0.0018,0.0000,0.9668,1.1118,0.5001,16.6022,4.0486,6.1082,1.4000,7.2634,8.9904,2.7926,4.2701,12.5349,9.2643,-1.4938,0.9993,4.3648,26.1192,4.1436,15.9733,0.0055,1.0042,1.2648,-0.2046,29.4813,0.0000,-0.0000,0.9352,0.0073,859.3072,11.5662,27.1893,0.0072,0.8900,58.1575,0.6833,0.3046,-42.9793,-112.6645
130.2635,STABLE,ASCEND,-3.9088,-2.4984,19.8439,26.7594,0.4710,0.5290,30.1499,33.2744,6.3488,43.2741,265.0000,0.0003,315.9456,154.8051,30.1499,0.0000,0.0000,0.9783,0.0145,0.0000,0.0072,0.0000,0.0000,548.3138,491.7216,0.1187,30.2322,9.9634,39.6998,0.0001,0.0000,0.8256,0.9036,0.5034,12.6972,2.9503,4.8885,1.5078,6.2757,7.2796,2.9740,4.2715,10.9308,9.0405,1.2051,1.0003,-18.1212,41.7565,3.3223,9.0569,-0.0038,1.0027,-0.6445,-15.8508,42.3564,0.0000,-0.0000,0.9783,0.0072,894.7649,11.6721,29.4298,0.0074,0.8817,3.9909,0.9083,0.3522,-31.5000,784.7516
130.2968,STABLE,ASCEND,9.5816,6.8844,23.6803,37.3960,0.7164,0.2836,30.6270,18.7543,25.2802,117.4631,314.0000,0.0003,278.9998,119.5902,30.6270,0.1045,0.1791,0.2985,0.0746,0.0149,0.0746,0.1493,0.1045,585.4207,488.4827,0.1623,18.6838,6.4371,49.3036,0.0010,0.0000,0.5860,0.7296,0.5038,8.4960,2.6420,3.2514,1.4278,2.0299,2.8761,2.1029,4.1302,6.9418,6.3255,7.6298,0.9994,-73.3721,111.7784,11.4943,64.3017,0.0064,1.0249,-6.9180,-92.1949,115.5391,0.0000,0.0000,0.8060,0.0081,1074.6549,12.4143,41.1069,0.0098,0.8434,-3.1017,0.8736,0.2769,9.3898,286.1968
